2025-10-15 22:19:58.997 | RX | 0E 03 80 00 22 00 19 00 26 00 1B 00 1A 00 14 00 0D 00 00 00 1B 00 1E 00 16 00 17 00 20 00 22 00 15 00 1F 00 14 00 13 00 14 00 1D 00 20 00 10 00 20 00 14 00 24 00 12 00 1D 00 1D 00 15 00 12 00 12 00 1A 00 0A 00 16 00 1A 00 1B 00 13 00 1D 00 23 00 12 00 0C 00 13 00 1A 00 14 00 1E 00 0D 00 10 00 14 00 1D 00 12 00 1C 00 20 00 0E 00 08 00 15 00 12 00 22 00 12 00 15 00 16 00 18 00 12 00 1D 00 14 49 A3 
2025-10-15 22:19:59.029 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:19:59.030 | RX | 0E 03 80 00 1B 40 05 00 13 00 16 00 1E 00 16 00 16 00 1B 00 1A 00 24 00 0E 00 0D 00 14 00 13 00 13 00 1B 00 1F 00 0F 00 1A 00 15 00 1E 00 0F 00 11 00 17 00 1B 00 1B 00 17 00 1F 00 1A 00 10 00 0F 00 1E 00 14 00 0E 00 1A 00 1B 00 1A 00 1A 00 1B 00 14 00 16 00 1A 00 13 40 09 00 17 00 1C 00 19 00 0F 00 1B 00 18 00 1A 00 23 00 22 00 1D 00 09 00 13 00 11 00 17 00 18 00 1A 00 0F 00 1A 00 1E 00 11 15 77 
2025-10-15 22:19:59.061 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:19:59.061 | RX | 0E 03 80 00 1E 00 20 00 22 00 23 00 23 00 23 00 22 00 20 00 1F 00 1D 00 1B 00 19 00 17 00 14 00 11 00 0F 00 0D 00 0D 00 0D 00 0E 00 0F 00 10 00 10 00 10 00 0F 00 0F 00 0E 00 0E 00 0E 00 10 00 11 00 12 00 13 00 14 00 13 00 12 00 11 00 10 00 0F 00 0E 00 0E 00 0E 00 0E 00 0F 00 10 00 11 00 12 00 13 00 14 00 14 00 15 00 16 00 17 00 18 00 19 00 19 00 19 00 17 00 15 00 13 00 11 00 0F 00 0E 00 0D 92 C2 
2025-10-15 22:19:59.093 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:19:59.094 | RX | 0E 03 80 00 0C 00 0C 00 0B 00 0A 00 09 00 08 00 08 00 09 00 0A 00 0D 00 11 00 15 00 19 00 1C 00 1F 00 22 40 23 C0 24 C0 25 C0 24 C0 23 C0 21 C0 1E 80 1C 80 1A 00 19 00 18 00 18 00 18 00 18 00 18 00 19 00 19 00 1A 00 1B 00 1D 00 1E 00 20 00 20 00 20 00 1F 00 1E 00 1D 00 1C 00 1A 00 18 00 16 00 13 00 10 00 0E 00 0B 00 09 00 07 00 07 00 07 00 07 00 08 00 09 00 0A 00 0B 00 0B 00 0B 00 0A 00 0A 0B 0F 
2025-10-15 22:19:59.126 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:19:59.126 | RX | 0E 03 80 00 0A 00 0B 00 0C 00 0D 00 10 00 12 00 15 00 17 00 19 00 1B 00 1B 00 1C 00 1C 00 1B 00 1B 00 1A 00 19 00 17 00 16 00 14 00 12 00 11 00 11 00 12 00 13 00 14 40 16 40 17 40 19 40 1A 40 1A 40 1B 40 1C 40 1C 40 1E 40 1F 40 21 40 23 00 25 00 27 00 28 00 29 00 29 00 28 00 26 00 24 00 21 00 1F 00 1D 00 1C 00 1A 00 19 00 19 00 18 00 18 00 18 00 18 00 18 00 18 00 17 00 17 00 16 00 15 00 14 E6 3E 
2025-10-15 22:19:59.157 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:19:59.157 | RX | 0E 03 80 00 13 00 12 00 10 00 0E 00 0D 00 0C 00 0B 00 0C 00 0C 00 0D 00 0E 00 0F 00 10 00 11 00 12 00 13 00 14 00 15 00 17 00 18 00 1A 00 1B 00 1C 00 1C 00 1D 00 1D 00 1D 00 1D 00 1D 00 1E 00 1E 00 1D 00 1C 00 1A 00 18 00 15 00 12 00 0F 00 0E 00 0E 00 0F 00 10 00 13 00 16 00 19 00 1C 00 1E 00 20 00 21 00 22 00 22 00 22 00 22 00 22 00 21 00 20 00 1E 00 1C 00 19 00 16 00 13 00 11 00 0F 00 0E 19 98 
2025-10-15 22:19:59.200 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:19:59.204 | RX | 0E 03 80 00 0E 00 0F 00 0F 00 11 00 12 00 13 00 13 00 12 00 11 00 10 00 0E 00 0C 00 0B 00 0A 00 0A 00 0A 00 0A 00 0A 00 0A 00 0A 00 0B 00 0B 00 0C 00 0D 00 0E 00 
2025-10-15 22:19:59.204 | RX | 0F 00 0F 00 10 00 10 00 0F 00 0F 00 0E 00 0E 00 0E 00 0E 00 0F 00 10 00 11 00 12 00 14 00 15 00 15 00 15 00 15 00 14 00 13 00 11 00 0F 00 0E 00 0C 00 0B 00 0A 00 0A 00 0B 00 0D 00 10 00 12 00 15 00 19 00 1C 00 1F 00 22 00 23 00 25 50 EC 
2025-10-15 22:19:59.239 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:19:59.240 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 9C 21 
2025-10-15 22:19:59.272 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:19:59.273 | RX | 0E 03 80 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 82 37 
2025-10-15 22:19:59.306 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:19:59.306 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 74 19 
2025-10-15 22:19:59.338 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:19:59.339 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 3E 68 
2025-10-15 22:19:59.372 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:19:59.372 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 96 43 
2025-10-15 22:19:59.404 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:19:59.405 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 E2 16 
2025-10-15 22:19:59.437 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:19:59.438 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 6B A4 
2025-10-15 22:19:59.470 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:19:59.471 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 49 A0 
