2025-10-15 22:18:42.257 | RX | 0E 03 80 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 8D 81 
2025-10-15 22:18:42.288 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:18:42.288 | RX | 0E 03 80 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 
2025-10-15 22:18:42.289 | RX | 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 79 CC 
2025-10-15 22:18:42.320 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:18:42.320 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 00 07 3B 
2025-10-15 22:18:42.352 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:18:42.352 | RX | 0E 03 80 40 00 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 00 40 00 40 01 40 01 40 01 90 7D 
2025-10-15 22:18:42.382 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:18:42.382 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 11 80 
2025-10-15 22:18:42.413 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:18:42.414 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 48 54 
2025-10-15 22:18:42.444 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:18:42.445 | RX | 0E 03 80 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 F2 BF 
2025-10-15 22:18:42.476 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:18:42.477 | RX | 0E 03 80 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 D3 08 
2025-10-15 22:18:42.508 | TX | 0E 10 00 00 00 01 02 00 51 26 5C 
2025-10-15 22:18:42.509 | RX | 0E 10 00 00 00 01 01 
2025-10-15 22:18:42.509 | RX | 36 
2025-10-15 22:18:42.525 | TX | 0E 10 00 00 00 01 02 01 51 27 CC 
2025-10-15 22:18:42.525 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:18:42.556 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:18:42.556 | RX | 0E 03 80 00 03 00 00 1F FE 1F FD 1F FE 00 00 00 02 00 04 00 06 00 08 00 0A 00 0C 00 0D 00 0F 00 11 00 13 00 16 00 18 00 1B 00 1D 00 1F 00 21 00 22 00 22 00 23 00 22 00 22 00 21 00 20 00 1F 00 1F 00 1A 00 18 00 15 00 13 00 11 00 10 00 10 00 10 00 11 00 12 00 13 00 13 00 14 00 13 00 12 00 11 00 0F 00 0D 00 0B 00 09 00 08 00 08 00 07 00 07 00 07 00 06 00 06 00 05 00 05 00 06 00 07 00 09 00 0B 31 48 
2025-10-15 22:18:42.587 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:18:42.587 | RX | 0E 03 80 00 0D 00 0F 00 10 00 11 00 12 00 12 00 11 00 10 00 0E 00 0D 00 0B 00 0A 00 0A 00 0A 00 0B 00 0C 00 0E 00 10 00 12 00 15 00 18 00 1A 00 1B 00 1C 00 1B 00 1B 00 19 00 18 00 17 00 15 00 15 40 14 40 15 40 15 40 17 40 19 40 1B 40 1D 00 1F 00 20 00 20 00 1F 00 1F 00 1D 00 1C 00 1A 00 18 00 17 00 16 00 14 00 12 00 11 00 0F 00 0E 00 0E 00 0E 00 0E 00 0F 00 0F 00 10 00 0F 00 0F 00 0E 00 0D 95 5C 
2025-10-15 22:18:42.619 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:18:42.619 | RX | 0E 03 80 00 0C 00 0B 00 0C 00 0C 00 0D 00 0E 00 10 00 10 00 11 00 12 00 13 00 14 00 15 00 15 00 16 00 17 00 17 00 18 00 18 00 17 00 17 00 15 00 14 00 13 00 11 00 10 00 0F 00 0F 00 0F 00 0F 00 10 00 10 00 12 00 13 00 14 00 15 00 14 00 14 00 13 00 11 00 10 00 10 00 0F 00 10 00 11 00 12 00 15 00 18 00 1A 00 1C 00 1E 00 20 00 21 00 22 00 23 00 24 00 25 00 26 00 27 00 27 00 26 00 25 00 24 00 22 01 99 
2025-10-15 22:18:42.651 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:18:42.651 | RX | 0E 03 80 00 21 00 1F 00 1E 00 1E 00 1D 00 1D 00 1D 00 1C 00 1B 00 1A 00 19 00 18 00 17 00 15 00 14 00 12 00 11 00 0F 00 0E 00 0C 00 0B 00 0A 00 0A 00 0A 00 0B 00 0C 00 0D 00 0F 00 11 00 12 00 13 00 14 00 14 00 14 00 15 00 15 00 16 00 16 00 17 00 17 00 16 00 15 00 14 00 13 00 12 00 11 00 10 00 10 00 10 00 0F 00 0F 00 0F 00 10 00 11 00 13 00 15 00 17 00 19 00 1C 00 1E 00 20 00 22 00 24 00 26 79 4E 
2025-10-15 22:18:42.682 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:18:42.682 | RX | 0E 03 80 00 27 00 27 00 27 00 26 00 23 00 20 00 1D 00 1A 00 18 00 17 00 16 00 17 00 18 00 19 00 1A 00 1B 00 1A 00 1A 00 18 00 17 00 15 00 12 00 10 00 0E 00 0C 00 0B 00 09 00 09 00 08 00 08 00 09 00 0A 00 0C 00 0E 00 10 00 12 00 13 00 13 00 13 00 12 00 11 00 10 00 0F 00 0F 00 0E 00 0D 00 0D 00 0D 00 0D 00 0D 00 0E 00 0E 00 10 00 11 00 12 00 13 00 13 00 13 00 12 00 11 00 10 00 0E 00 0D 00 0D 55 43 
2025-10-15 22:18:42.713 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:18:42.713 | RX | 0E 03 80 00 0D 00 0E 00 0F 00 11 00 12 00 14 00 16 00 19 00 1B 00 1E 00 21 00 23 00 24 00 24 00 24 00 23 00 22 00 21 00 1F 00 1C 00 1A 00 17 00 14 00 11 00 10 00 0F 00 0E 00 0E 00 0F 00 0F 00 10 00 10 00 11 00 11 00 12 00 11 00 11 00 10 00 0F 00 0F 00 0F 00 0F 00 11 00 12 00 13 00 14 00 14 00 14 00 14 00 12 00 11 00 0F 00 0D 00 0B 00 0A 00 0B 00 0B 00 0D 00 0E 00 0F 00 10 00 11 00 12 00 13 B9 4A 
2025-10-15 22:18:42.743 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:18:42.743 | RX | 0E 03 80 00 14 00 15 00 16 00 17 00 18 00 18 00 18 00 18 00 18 00 17 00 16 00 14 00 12 00 11 00 11 00 10 00 11 00 12 00 14 00 17 00 1A 00 1D 00 1E 40 1F 40 1F 40 1E 40 1D 40 1C 00 1B 00 1B 00 1A 00 1A 00 1A 00 1A 00 1B 00 1C 00 1E 00 1F 00 20 00 21 00 22 00 22 00 22 00 21 00 20 00 1E 00 1B 00 18 00 15 00 13 00 12 00 11 00 10 00 10 00 10 00 10 00 10 00 11 00 11 00 12 00 12 00 12 00 11 00 11 52 58 
2025-10-15 22:18:42.774 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:18:42.775 | RX | 0E 03 80 00 10 00 10 00 0F 00 0F 00 0E 00 0E 00 0D 00 0D 00 0E 00 0F 00 10 00 12 00 14 00 16 00 17 00 18 00 18 00 19 00 18 00 18 00 16 00 14 00 11 00 0F 00 0C 00 0B 00 0A 00 0A 00 0B 00 0D 00 0F 00 12 00 15 00 17 40 19 40 1B 40 1C 40 1C 40 1D 40 1E 40 1F 00 1F 00 1F 00 20 00 20 00 20 00 20 00 20 00 20 00 1F 00 1F 00 1E 00 1C 00 1B 00 19 00 18 00 16 00 15 00 13 00 13 00 12 00 11 00 10 00 10 4C C4 
2025-10-15 22:18:42.805 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:18:42.806 | RX | 0E 03 80 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 00 40 00 40 00 40 00 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 3B 9D 
2025-10-15 22:18:42.836 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:18:42.837 | RX | 0E 03 80 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 45 00 
2025-10-15 22:18:42.869 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:18:42.869 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 FB E3 
2025-10-15 22:18:42.900 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:18:42.900 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 09 E8 
2025-10-15 22:18:42.930 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:18:42.930 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 86 6B 
2025-10-15 22:18:42.961 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:18:42.961 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 24 48 
2025-10-15 22:18:42.993 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:18:42.993 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 07 5E 
2025-10-15 22:18:43.024 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:18:43.024 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 44 C6 
2025-10-15 22:18:43.039 | TX | 0E 10 00 00 00 01 02 00 51 26 5C 
2025-10-15 22:18:43.040 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:18:43.055 | TX | 0E 10 00 00 00 01 02 01 51 27 CC 
2025-10-15 22:18:43.056 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:18:43.087 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:18:43.088 | RX | 0E 03 80 00 11 00 12 00 12 00 13 00 14 00 14 00 15 00 16 00 18 00 19 00 1A 00 1B 00 1B 00 1B 00 1A 00 19 00 19 00 18 00 18 00 19 00 1A 00 1B 00 1C 00 1D 00 1D 00 1C 00 1B 00 19 00 16 00 13 00 11 00 15 00 16 00 16 00 16 00 16 00 16 00 17 00 18 00 1A 00 1C 00 1D 00 1D 00 1D 00 1B 00 19 00 15 00 12 00 10 00 0E 00 0D 00 0D 00 0E 00 0F 00 10 00 11 00 12 00 13 00 13 00 14 00 15 00 16 00 17 00 17 21 CE 
2025-10-15 22:18:43.118 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:18:43.118 | RX | 0E 03 80 00 17 00 18 00 18 00 19 00 1A 00 1B 00 1B 00 1B 00 1B 00 1B 00 1A 00 19 00 18 00 17 00 16 00 15 00 13 00 11 00 0F 00 0E 00 0D 00 0C 00 0C 00 0C 00 0C 00 0B 00 0C 00 0C 00 0E 00 10 00 13 00 15 00 19 00 1C 00 1E 00 20 00 21 00 20 00 1E 00 1B 00 19 00 16 00 15 00 14 00 15 00 16 00 17 00 18 00 19 00 1B 00 1D 00 1E 00 1F 00 1F 00 1F 00 1E 00 1D 00 1B 00 1A 00 19 00 18 00 17 00 17 00 16 8A 0B 
2025-10-15 22:18:43.149 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:18:43.149 | RX | 0E 03 80 00 15 00 15 00 15 00 15 00 16 00 17 00 17 00 19 00 1A 00 1C 00 1E 00 1F 00 21 00 22 00 23 00 24 00 24 00 24 00 24 00 22 00 21 00 1F 00 1D 00 1A 00 18 00 16 00 14 00 12 00 0F 00 0D 00 0B 00 09 00 08 00 07 00 06 00 06 00 05 00 04 00 03 00 02 00 00 1F FF 1F FF 1F FF 00 00 00 03 00 07 00 0C 00 11 00 17 00 1C 40 20 40 23 40 25 40 26 40 25 40 25 40 23 40 21 40 20 40 1F 40 1E 00 1D 00 1C 0E C6 
2025-10-15 22:18:43.180 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:18:43.180 | RX | 0E 03 80 00 1B 00 1A 00 19 00 18 00 18 00 17 00 17 00 17 00 17 00 16 00 16 00 16 00 15 00 15 00 14 00 14 00 14 00 14 00 14 00 15 00 15 00 16 00 17 00 18 00 19 00 19 00 1A 00 1B 00 1B 00 1C 00 1C 00 1C 00 1C 00 1C 00 1C 00 1B 00 19 00 18 00 17 00 16 00 16 00 16 00 17 00 18 00 19 00 1A 00 1A 00 19 00 18 00 17 00 14 00 11 00 0D 00 09 00 05 00 03 00 02 00 03 00 05 00 09 00 0D 00 11 40 16 40 1A 59 3F 
2025-10-15 22:18:43.211 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:18:43.211 | RX | 0E 03 80 40 1D 40 20 40 22 40 23 40 23 40 23 40 23 40 22 00 22 00 22 00 22 00 21 00 21 00 1F 00 1E 00 1D 00 1C 00 1B 00 1B 00 1A 00 19 00 18 00 17 00 16 00 15 00 14 00 12 00 11 00 0F 00 0E 00 0D 00 0C 00 0C 00 0C 00 0D 00 0D 00 0E 00 0E 00 0F 00 11 00 13 00 15 00 18 00 1B 00 1E 00 1F 00 21 00 21 00 20 00 20 00 1E 00 1D 00 1C 00 1B 00 1B 00 1B 00 1C 00 1C 00 1D 00 1E 00 1F 00 1F 00 1F 00 1E CA 50 
2025-10-15 22:18:43.242 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:18:43.243 | RX | 0E 03 80 00 1C 00 1A 00 17 00 13 00 10 00 0D 00 0A 00 09 00 09 00 09 00 0B 00 0D 00 0F 00 12 00 14 00 16 00 17 00 18 00 19 00 1A 00 1A 00 1B 00 1C 00 1C 00 1B 00 1B 00 1A 00 19 00 17 00 15 00 13 00 11 00 10 00 0F 00 0F 00 0F 00 10 00 11 00 11 00 12 00 12 00 13 00 13 00 14 00 15 00 16 00 18 00 1A 00 1B 00 1D 00 1D 00 1D 00 1C 00 1B 00 19 00 18 00 16 00 14 00 12 00 10 00 0F 00 0F 00 10 00 12 F2 9C 
