2025-10-15 21:48:34.711 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 21:48:34.742 | RX | 0E 03 80 00 0D 00 0D 00 0D 00 0E 00 0F 00 10 00 11 00 12 00 13 00 13 00 13 00 13 00 13 00 14 00 14 00 14 00 14 00 14 00 13 00 13 00 12 00 12 00 13 00 14 00 15 00 15 00 16 00 16 00 15 00 13 00 12 00 11 00 11 00 11 00 12 00 13 00 15 00 16 00 18 00 1A 00 1C 00 1E 00 1F 00 20 00 20 00 1F 00 1D 00 1B 00 19 00 17 00 15 00 14 00 14 00 14 00 15 00 15 00 16 00 18 00 1B 00 1E 00 21 00 23 00 25 00 25 D7 24 
2025-10-15 21:48:34.742 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 21:48:34.773 | RX | 0E 03 80 00 24 00 21 00 1D 00 19 00 14 00 10 00 0C 00 09 00 06 00 04 00 02 00 01 00 01 00 01 00 02 00 03 00 04 00 06 00 08 00 0B 00 0E 00 10 00 12 00 14 00 16 00 17 00 19 00 1A 00 1A 00 1B 00 1B 00 1B 00 1B 00 1B 00 1B 00 1A 00 1A 00 19 00 19 00 19 00 19 00 19 00 1A 00 1B 00 1B 00 1B 00 1B 00 1A 00 19 00 18 00 16 00 13 00 10 00 0D 00 0A 00 08 00 07 00 08 00 09 00 0C 00 0E 00 10 00 12 00 14 98 BC 
2025-10-15 21:48:34.804 | RX | 0E 03 80 00 15 00 16 00 16 00 17 00 17 00 17 00 17 00 17 00 17 00 17 00 17 00 18 00 19 00 1A 00 1B 00 1C 00 1C 00 1C 00 1B 00 1B 00 1A 00 19 00 18 00 18 00 19 00 19 00 19 00 18 00 18 00 17 00 16 00 15 00 14 00 13 00 12 00 11 00 11 00 10 00 0F 00 0F 00 0F 00 0F 00 10 00 11 00 12 00 13 00 13 00 14 00 14 00 14 00 14 00 14 00 14 00 15 00 15 00 16 00 17 00 19 00 1A 00 1C 00 1D 00 1E 00 20 00 20 49 7C 
2025-10-15 21:48:34.773 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 21:48:34.804 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 21:48:34.945 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 21:48:34.945 | RX | 0E 03 80 00 21 00 21 00 20 00 1E 00 1C 00 19 00 17 00 14 00 13 00 11 00 11 00 11 00 12 00 13 00 15 00 17 00 18 00 19 00 19 00 19 00 18 00 16 00 15 00 13 00 11 00 0F 00 0D 00 0B 00 09 00 08 00 08 00 08 00 09 00 0A 00 0B 00 0D 00 0E 00 0F 00 10 00 10 00 11 00 12 00 13 00 14 00 16 00 17 00 17 00 17 00 16 00 15 00 14 00 13 00 12 00 11 00 10 00 0E 00 0D 00 0C 00 0B 00 0A 00 0A 00 0A 00 0B 00 0C 41 C9 
2025-10-15 21:48:34.976 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 21:48:34.976 | RX | 0E 03 80 00 0D 00 0E 00 10 00 12 00 13 00 15 00 16 00 16 00 17 00 17 00 17 00 16 00 16 00 15 00 14 00 13 00 12 00 12 00 11 00 11 00 10 00 0F 00 0E 00 0C 00 0A 00 09 00 09 00 0A 40 0B 40 0D 40 10 40 13 40 16 40 18 40 1B 40 1D 40 1E 40 20 40 21 40 22 40 21 40 20 00 1E 00 1C 00 19 00 17 00 14 00 12 00 11 00 10 00 10 00 10 00 10 00 10 00 10 00 10 00 10 00 11 00 12 00 12 00 14 00 15 00 16 00 17 BE 74 
2025-10-15 21:48:35.007 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 21:48:35.008 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 10 01 
2025-10-15 21:48:35.038 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 21:48:35.038 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 10 E3 
2025-10-15 21:48:35.069 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 21:48:35.070 | RX | 0E 03 80 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 D0 39 
2025-10-15 21:48:35.101 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 21:48:35.101 | RX | 0E 03 80 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 8E C3 
2025-10-15 21:48:35.132 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 21:48:35.132 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 03 40 03 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 25 96 
2025-10-15 21:48:35.162 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 21:48:35.162 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 DF 74 
2025-10-15 21:48:35.194 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 21:48:35.194 | RX | 0E 03 80 40 01 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 87 EB 
2025-10-15 21:48:35.225 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 21:48:35.225 | RX | 0E 03 80 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 48 90 
2025-10-15 21:48:35.241 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 21:48:35.241 | RX | 0E 10 00 00 00 02 41 37 
2025-10-15 21:48:35.257 | TX | 0E 03 00 00 00 01 84 F5 
2025-10-15 21:48:35.257 | RX | 0E 03 02 00 00 EC 45 
2025-10-15 21:48:35.274 | TX | 0E 10 00 00 00 02 04 00 02 00 00 62 7B 
2025-10-15 21:48:35.274 | RX | 0E 10 00 00 00 02 41 37 
